Date,AMD,ANET,AVGO,BIL,CEG,DRAM,GEV,MRVL,MU,NBIS,NVDA,QQQ,SMCI,SNDK,STX,VRT,VST
2015-11-27,2.3299999237060547,4.5625,9.874055862426758,73.62992095947266,,,,7.971768379211426,15.175467491149902,,0.7647503018379211,105.74588012695312,2.444000005722046,,21.683990478515625,,
2015-11-30,2.359999895095825,4.59499979019165,9.90518569946289,73.62992095947266,,,,8.081218719482422,15.536324501037598,,0.7727901339530945,105.47762298583984,2.4560000896453857,,22.510772705078125,,
2015-12-01,2.3399999141693115,4.643750190734863,10.090459823608398,73.61378479003906,,,,8.55551528930664,16.141002655029297,,0.797883927822113,106.5322265625,2.615999937057495,,22.86777687072754,,
2015-12-02,2.2699999809265137,4.707499980926514,10.038825035095215,73.61378479003906,,,,8.7105712890625,15.429041862487793,,0.7917931079864502,105.87541198730469,2.6559998989105225,,21.63388442993164,,
2015-12-03,2.2300000190734863,4.701250076293945,10.99327564239502,73.62992095947266,,,,8.30012321472168,15.22423267364502,,0.7900878190994263,104.08076477050781,2.640000104904175,,21.15159797668457,,
2015-12-04,2.2799999713897705,4.637499809265137,11.204365730285645,73.62992095947266,,,,8.427817344665527,15.116951942443848,,0.8222465515136719,106.51371002197266,2.6540000438690186,,21.577512741088867,,
2015-12-07,2.359999895095825,4.638750076293945,11.300799369812012,73.62992095947266,,,,8.291003227233887,14.483014106750488,,0.8066545128822327,106.03268432617188,2.489000082015991,,21.984636306762695,,
2015-12-08,2.390000104904175,4.574999809265137,11.22106647491455,73.61378479003906,,,,7.679896831512451,14.239192008972168,,0.8176177740097046,106.04190063476562,2.5250000953674316,,22.19133758544922,,
2015-12-09,2.3499999046325684,4.489999771118164,11.05933666229248,73.59764862060547,,,,7.543081283569336,13.96611213684082,,0.7969093918800354,104.43229675292969,2.3940000534057617,,22.372976303100586,,
2015-12-10,2.450000047683716,4.40625,11.186902046203613,73.61378479003906,,,,7.679896831512451,14.297708511352539,,0.803487241268158,104.90410614013672,2.4820001125335693,,22.68614387512207,,
2015-12-11,2.359999895095825,4.221250057220459,10.965940475463867,73.62992095947266,,,,7.506596565246582,13.69303035736084,,0.7915493845939636,102.48960876464844,2.4189999103546143,,22.53582000732422,,
2015-12-14,2.3399999141693115,4.398749828338623,10.820915222167969,73.62992095947266,,,,7.387151718139648,13.322421073913574,,0.7934983968734741,103.26667022705078,2.2750000953674316,,21.088966369628906,,
2015-12-15,2.359999895095825,4.488124847412109,10.878620147705078,73.61378479003906,,,,7.570913791656494,13.829571723937988,,0.8032436370849609,103.89574432373047,2.2860000133514404,,21.452245712280273,,
2015-12-16,2.5399999618530273,4.474999904632568,10.958592414855957,73.62992095947266,,,,7.864925861358643,13.7222900390625,,0.80811607837677,105.44061279296875,2.322999954223633,,21.784208297729492,,
2015-12-17,2.559999942779541,4.553750038146973,10.69963264465332,73.61378479003906,,,,7.782234191894531,13.96611213684082,,0.7959346175193787,103.90499877929688,2.2839999198913574,,21.245553970336914,,
2015-12-18,2.450000047683716,4.39187479019165,10.67830753326416,73.62992095947266,,,,7.874117374420166,14.005121231079102,,0.7830224633216858,101.91183471679688,2.2320001125335693,,21.358293533325195,,
2015-12-21,2.5299999713897705,4.472499847412109,11.104830741882324,73.61378479003906,,,,7.855740547180176,14.404990196228027,,0.8015382885932922,103.04387664794922,2.313999891281128,,21.734100341796875,,
2015-12-22,2.7699999809265137,4.546875,11.05151653289795,73.61378479003906,,,,7.975185871124268,14.248947143554688,,0.8022690415382385,103.72126007080078,2.4040000438690186,,22.203859329223633,,
2015-12-23,2.8299999237060547,4.671875,11.158905982971191,73.61378479003906,,,,8.214072227478027,13.946606636047363,,0.805436372756958,104.49140167236328,2.4769999980926514,,22.936681747436523,,
2015-12-24,2.9200000762939453,4.688125133514404,11.144436836242676,73.62992095947266,,,,8.287576675415039,14.12215805053711,,0.80811607837677,104.4728775024414,2.4660000801086426,,22.955474853515625,,
2015-12-28,3.0,4.877500057220459,11.146720886230469,73.61378479003906,,,,8.168132781982422,13.839324951171875,,0.8073852062225342,104.41719818115234,2.437000036239624,,23.011842727661133,,
2015-12-29,3.0,4.918749809265137,11.267823219299316,73.61378479003906,,,,8.232447624206543,13.985618591308594,,0.8205410838127136,106.05956268310547,2.4649999141693115,,23.26864242553711,,
2015-12-30,2.9800000190734863,4.921875,11.224410057067871,73.62992095947266,,,,8.048686981201172,13.810066223144531,,0.8134761452674866,105.10382080078125,2.4179999828338623,,23.287437438964844,,
2015-12-31,2.869999885559082,4.864999771118164,11.055323600769043,73.61378479003906,,,,8.1038179397583,13.810066223144531,,0.8030002117156982,103.79547882080078,2.4509999752044678,,22.96173095703125,,
2016-01-04,2.7699999809265137,4.837500095367432,10.836729049682617,73.62992095947266,,,,8.08543872833252,13.97586441040039,,0.7886258363723755,101.60565185546875,2.365000009536743,,22.717464447021484,,
2016-01-05,2.75,4.892499923706055,10.474185943603516,73.62992095947266,,,,7.828176498413086,14.453755378723145,,0.8012944459915161,101.42932891845703,2.311000108718872,,22.755048751831055,,
2016-01-06,2.509999990463257,4.595624923706055,10.15201187133789,73.59764862060547,,,,7.396340847015381,13.868582725524902,,0.7681611776351929,100.45503997802734,2.2929999828338623,,21.765419006347656,,
2016-01-07,2.2799999713897705,4.296875,9.829071044921875,73.61378479003906,,,,7.469845771789551,13.322421073913574,,0.7377076745033264,97.30943298339844,2.203000068664551,,21.63388442993164,,
2016-01-08,2.140000104904175,4.304375171661377,9.764330863952637,73.61378479003906,,,,7.552535533905029,13.000577926635742,,0.721871554851532,96.51140594482422,2.196000099182129,,20.381200790405273,,
2016-01-11,2.3399999141693115,4.250625133514404,9.752141952514648,73.61378479003906,,,,7.64441442489624,12.220346450805664,,0.7230898141860962,96.8083724975586,2.1519999504089355,,19.63585662841797,,
2016-01-12,2.390000104904175,4.15500020980835,9.895334243774414,73.62992095947266,,,,7.7914252281188965,12.40565299987793,,0.7352710962295532,97.93114471435547,2.7269999980926514,,19.773651123046875,,
2016-01-13,2.25,4.044374942779541,9.39188289642334,73.61378479003906,,,,7.616851329803467,11.761963844299316,,0.7128572463989258,94.55352783203125,2.5,,19.460477828979492,,
2016-01-14,2.2100000381469727,4.086874961853027,9.535073280334473,73.59764862060547,,,,7.662791728973389,11.722949981689453,,0.6984832882881165,96.56709289550781,2.444999933242798,,20.11187744140625,,
2016-01-15,2.0299999713897705,4.053124904632568,9.13748836517334,73.59764862060547,,,,7.451467037200928,10.806181907653809,,0.6604769825935364,93.56997680664062,2.443000078201294,,19.347734451293945,,
2016-01-19,1.9500000476837158,3.9124999046325684,9.145111083984375,73.61378479003906,,,,7.1390767097473145,10.533099174499512,,0.6658369302749634,93.77410125732422,2.4779999256134033,,18.68381118774414,,
2016-01-20,1.7999999523162842,3.9600000381469727,9.431488990783691,73.61378479003906,,,,7.267707824707031,9.8016357421875,,0.6694913506507874,93.4864501953125,2.5220000743865967,,18.301742553710938,,
2016-01-21,2.0899999141693115,3.908750057220459,9.4848051071167,73.62992095947266,,,,7.451467037200928,10.581864356994629,,0.6772874593734741,93.57925415039062,2.496000051498413,,17.262014389038086,,
2016-01-22,2.0199999809265137,4.020625114440918,9.483283042907715,73.59764862060547,,,,7.515783786773682,10.796430587768555,,0.6931233406066895,96.28872680664062,2.5989999771118164,,17.493764877319336,,
2016-01-25,2.119999885559082,3.7437500953674316,9.481759071350098,73.61378479003906,,,,7.515783786773682,10.221007347106934,,0.6923927068710327,94.8597412109375,2.6110000610351562,,16.53545570373535,,
2016-01-26,2.069999933242798,3.750624895095825,9.474141120910645,73.59764862060547,,,,7.64441442489624,10.289278984069824,,0.6992141008377075,95.71343994140625,2.6489999294281006,,17.374757766723633,,
2016-01-27,2.130000114440918,3.8031249046325684,9.318763732910156,73.61378479003906,,,,7.524970054626465,10.133234024047852,,0.6909308433532715,93.3287124633789,2.7279999256134033,,16.89247703552246,,
2016-01-28,2.0799999237060547,3.715625047683716,9.624950408935547,73.61378479003906,,,,7.699544906616211,9.645588874816895,,0.6833783984184265,94.64632415771484,2.7019999027252197,,16.76093864440918,,
2016-01-29,2.200000047683716,3.7518749237060547,10.184000015258789,73.62992095947266,,,,8.131380081176758,10.757418632507324,,0.7135884165763855,96.62277221679688,2.9779999256134033,,18.195261001586914,,
2016-02-01,2.140000104904175,3.703749895095825,10.486372947692871,73.59764862060547,,,,8.204883575439453,10.689146041870117,,0.7138319611549377,96.8825912475586,3.140000104904175,,19.047094345092773,,
2016-02-02,1.9900000095367432,3.6024999618530273,10.148198127746582,73.59764862060547,,,,7.965995788574219,10.328291893005371,,0.683621883392334,94.78550720214844,3.0859999656677246,,17.9196720123291,,
2016-02-03,2.069999933242798,3.871875047683716,10.005009651184082,73.61378479003906,,,,8.517276763916016,10.49409008026123,,0.6870328187942505,94.33088684082031,3.2119998931884766,,19.115989685058594,,
2016-02-04,2.0899999141693115,3.898124933242798,10.367557525634766,73.62992095947266,,,,8.544840812683105,10.952475547790527,,0.6872765421867371,94.3215560913086,3.2300000190734863,,20.1619815826416,,
2016-02-05,1.9800000190734863,3.7012500762939453,9.776516914367676,73.62992095947266,,,,8.232447624206543,10.728157997131348,,0.6439105868339539,91.04606628417969,3.197000026702881,,20.181148529052734,,
2016-02-08,1.9299999475479126,3.372499942779541,9.281445503234863,73.61378479003906,,,,8.131380081176758,9.918669700622559,,0.6144316792488098,89.65421295166016,3.1730000972747803,,19.395366668701172,,
2016-02-09,1.899999976158142,3.3125,9.117691040039062,73.62992095947266,,,,7.993558883666992,9.73336410522461,,0.6210092306137085,89.37583923339844,3.0810000896453857,,18.788461685180664,,
2016-02-10,1.840000033378601,3.3481249809265137,9.078845977783203,73.61378479003906,,,,7.883305072784424,9.655341148376465,,0.6195477247238159,89.71917724609375,2.997999906539917,,19.286762237548828,,
2016-02-11,1.8600000143051147,3.398124933242798,8.858731269836426,73.62992095947266,,,,7.727108478546143,9.450531959533691,,0.6163805723190308,89.58924102783203,2.9719998836517334,,18.545700073242188,,
2016-02-12,1.8300000429153442,3.515000104904175,9.266212463378906,73.61378479003906,,,,7.910872459411621,9.772377014160156,,0.6268563866615295,90.95330047607422,2.989000082015991,,19.088716506958008,,
2016-02-16,1.8300000429153442,3.6968750953674316,9.615046501159668,73.61378479003906,,,,8.379457473754883,10.542855262756348,,0.6575537323951721,93.00395202636719,3.124000072479248,,20.01504898071289,,
2016-02-17,1.899999976158142,3.7412500381469727,9.953219413757324,73.61378479003906,,,,8.544840812683105,11.147533416748047,,0.6738767623901367,95.11028289794922,3.2200000286102295,,20.423908233642578,,
2016-02-18,1.909999966621399,3.6343750953674316,9.678266525268555,73.62992095947266,,,,8.526464462280273,11.20605182647705,,0.7318604588508606,94.024658203125,3.253999948501587,,21.152193069458008,,
2016-02-19,1.909999966621399,4.0625,9.800127983093262,73.62992095947266,,,,8.416206359863281,10.88420581817627,,0.7416053414344788,94.30303955078125,3.191999912261963,,20.02142906188965,,
2016-02-22,2.009999990463257,4.087500095367432,9.95017147064209,73.62992095947266,,,,8.544840812683105,10.776924133300781,,0.7679174542427063,95.83404541015625,3.2320001125335693,,20.59001350402832,,
2016-02-23,1.9700000286102295,4.122499942779541,9.761287689208984,73.61378479003906,,,,8.508087158203125,10.230761528015137,,0.7698665857315063,94.25662231445312,3.180000066757202,,19.63812828063965,,
2016-02-24,2.0199999809265137,4.214375019073486,9.927321434020996,73.62992095947266,,,,8.719412803649902,10.377056121826172,,0.7752264142036438,95.15669250488281,3.236999988555908,,19.855337142944336,,
2016-02-25,2.0299999713897705,4.228750228881836,10.089550971984863,73.61378479003906,,,,8.77453899383545,10.455079078674316,,0.7769317030906677,96.09387969970703,3.2209999561309814,,19.753122329711914,,
2016-02-26,2.069999933242798,4.31374979019165,10.138298988342285,73.61378479003906,,,,8.765352249145508,10.435571670532227,,0.7718157172203064,95.9732437133789,3.2070000171661377,,20.245033264160156,,
2016-02-29,2.140000104904175,4.283750057220459,10.203802108764648,73.62992095947266,,,,8.77453899383545,10.367302894592285,,0.7668028473854065,95.11028289794922,3.246999979019165,,20.034217834472656,,
2016-03-01,2.180000066757202,4.327499866485596,10.543493270874023,73.62992095947266,,,,8.95829963684082,10.796430587768555,,0.8007906675338745,98.16313934326172,3.322000026702881,,21.228857040405273,,
2016-03-02,2.319999933242798,4.168749809265137,10.432291984558105,73.61378479003906,,,,9.132869720458984,11.391353607177734,,0.8054365515708923,98.20021057128906,3.319000005722046,,21.676050186157227,,
2016-03-03,2.4600000381469727,4.193749904632568,10.459716796875,73.62992095947266,,,,9.004240989685059,11.49863338470459,,0.798345685005188,98.01464080810547,3.3610000610351562,,22.19989776611328,,
2016-03-04,2.369999885559082,4.015625,11.12463665008545,73.62992095947266,,,,8.95829963684082,11.586410522460938,,0.7959001660346985,98.05174255371094,3.263000011444092,,22.059356689453125,,
2016-03-07,2.4700000286102295,4.025000095367432,10.930414199829102,73.62992095947266,,,,9.344194412231445,11.293824195861816,,0.7907652258872986,97.44861602783203,3.2829999923706055,,22.666257858276367,,
2016-03-08,2.299999952316284,3.867500066757202,10.634891510009766,73.61378479003906,,,,9.040992736816406,10.396560668945312,,0.7763389945030212,96.64134216308594,3.138000011444092,,21.87409210205078,,
2016-03-09,2.259999990463257,3.983750104904175,10.812357902526855,73.62992095947266,,,,9.06855583190918,10.542855262756348,,0.7758500576019287,97.2630386352539,3.1589999198913574,,21.85492706298828,,
2016-03-10,2.259999990463257,3.8193750381469727,10.999722480773926,73.62992095947266,,,,9.188000679016113,10.611124038696289,,0.7746273279190063,97.11457824707031,3.1730000972747803,,22.32767105102539,,
2016-03-11,2.5199999809265137,3.9256250858306885,11.334846496582031,73.61378479003906,,,,9.445262908935547,11.108522415161133,,0.7878312468528748,98.81262969970703,3.2190001010894775,,23.1070556640625,,
2016-03-14,2.7200000286102295,3.5331249237060547,11.283058166503906,73.61378479003906,,,,9.426888465881348,10.874452590942383,,0.7897875308990479,98.97964477539062,3.2300000190734863,,22.5895938873291,,
2016-03-15,2.490000009536743,3.5062499046325684,11.308192253112793,73.61378479003906,,,,9.39013671875,10.581864356994629,,0.7858750224113464,98.94255065917969,3.1700000762939453,,22.11684226989746,,
2016-03-16,2.630000114440918,3.609999895095825,11.357864379882812,73.62992095947266,,,,9.436078071594238,10.455079078674316,,0.8093487620353699,99.8240737915039,3.242000102996826,,22.03380012512207,,
2016-03-17,2.799999952316284,3.656874895095825,11.581000328063965,73.61378479003906,,,,9.436078071594238,10.601371765136719,,0.802502453327179,99.76836395263672,3.305999994277954,,22.31489372253418,,
2016-03-18,2.930000066757202,3.648124933242798,11.65283203125,73.61378479003906,,,,9.527958869934082,10.864700317382812,,0.8267093300819397,99.92472076416016,3.2899999618530273,,23.362600326538086,,
2016-03-21,2.799999952316284,3.799999952316284,11.683398246765137,73.62992095947266,,,,9.629023551940918,11.2450590133667,,0.8291545510292053,100.31561279296875,3.2990000247955322,,23.343429565429688,,
2016-03-22,2.7899999618530273,3.719374895095825,11.826299667358398,73.62992095947266,,,,9.564709663391113,11.157281875610352,,0.8276874423027039,100.62274169921875,3.2990000247955322,,23.66286277770996,,
2016-03-23,2.680000066757202,3.7168750762939453,11.691040992736816,73.61378479003906,,,,9.45445442199707,10.386807441711426,,0.8418694734573364,99.79444122314453,3.2170000076293945,,22.231842041015625,,
